object_uid,timestamp[ns],t_wo_x[m],t_wo_y[m],t_wo_z[m],q_wo_w,q_wo_x,q_wo_y,q_wo_z
111305855142671,57003608309768,-0.4508577991752083,-0.16596673675763712,-0.39919328249359975,0.7292842621286142,0.5986609052095451,0.21733073398513955,0.2500338730066217
265826671143948,57003608309768,-0.3122625125527,0.09327130488430824,-0.4121896506822147,0.3591377572779009,0.32092591313530167,0.6363361884137129,0.6025801895937006
37787722328019,57003641545995,-0.19163158123434376,-0.17007509716751823,-0.4185966651753311,0.31751083308833633,0.3530503810605921,0.6574985646405715,0.5850110569896175
163340972252026,57003641545995,-0.38802437644568677,-0.38710019572513876,-0.4311935690408095,0.6835812516604929,0.6743335105870115,-0.19621606500234232,-0.1987215255393014
117658302265452,57003641545995,-0.20922693328525366,-0.4008492161960071,-0.42808455765096776,0.5466136606462263,0.5313120089676482,0.45380639337931117,0.46149844252148425
232501673989606,57003641545995,-0.44387827375479816,0.02821703805080522,-0.43113505749641845,0.6943085529444352,0.7117006074057184,-0.08253230949527753,-0.06786970322545939
111305855142671,57003641545995,-0.4507790129841516,-0.16578796377471022,-0.39921679058505144,0.7292316478458637,0.5986939261233377,0.21737399575642158,0.25007065515953086
265826671143948,57003641545995,-0.31224697524790845,0.09331194486865257,-0.41218344732160317,0.359170284546326,0.32096267295539227,0.6362141204890246,0.6026701105568604
37787722328019,57003641637920,-0.19163252868695924,-0.17007519852777708,-0.4185946644759231,0.31751213361877034,0.35305120845823584,0.6575048349124984,0.5850028045041524
163340972252026,57003641637920,-0.38802390563688705,-0.38710029151696945,-0.4311935595862725,0.6835807978755717,0.6743331075472065,-0.19621930783102612,-0.1987212521997522
117658302265452,57003641637920,-0.20922692369009221,-0.4008491502842142,-0.4280845555389674,0.5466139325520681,0.5313116916320934,0.45380643983434704,0.46149844012724645
232501673989606,57003641637920,-0.44387831009946,0.0282169644982051,-0.4311351201639668,0.6943084624890136,0.7117011799273084,-0.0825305558235552,-0.06786675741240517
111305855142671,57003641637920,-0.4507789485997783,-0.16578797510185428,-0.3992167295936253,0.7292310247456483,0.5986945268848666,0.21737441233270963,0.25007067179004944
265826671143948,57003641637920,-0.3122471125133178,0.09331169568546327,-0.41218345791529964,0.35917103178309356,0.32096056478985346,0.6362165714912773,0.6026682005361912
37787722328019,57003674876772,-0.191564938498756,-0.17007286979890834,-0.4187312365649175,0.31744847491453837,0.3529953464083776,0.6570251391789022,0.5856096973884634
163340972252026,57003674876772,-0.38790565608295635,-0.3871096360015167,-0.431177586511295,0.6835379367536413,0.6743052098096176,-0.19649269775641184,-0.19869321269381646
117658302265452,57003674876772,-0.20921977390106683,-0.4008074270278179,-0.42805891392916795,0.5468442576182712,0.5313121690279436,0.4537801666577422,0.4612507965313617
232501673989606,57003674876772,-0.4438449933127786,0.028227403018973418,-0.43116122347995745,0.6943876698373467,0.7116209520767806,-0.08267028613543503,-0.06772745627499795
111305855142671,57003674876772,-0.4508102096613903,-0.1658265936836344,-0.39919250346722845,0.7292636497187938,0.5985884958444412,0.21741621554766788,0.25019298762843856
265826671143948,57003674876772,-0.31254625377094,0.09275298037868906,-0.4122683064250603,0.3553620732799143,0.3257591655363694,0.6281690169841392,0.6107392643709995
37787722328019,57003674966072,-0.1915649844284989,-0.1700726943391172,-0.4187313520859517,0.31744687095387947,0.35299665984075845,0.6570279732874417,0.585606595403993
163340972252026,57003674966072,-0.38790577883132815,-0.38710973921449643,-0.4311775926016371,0.6835382593757882,0.6743043291052804,-0.19649333511765418,-0.19869446135646768
117658302265452,57003674966072,-0.20921964703347007,-0.40080750717145164,-0.42805909186312896,0.5468435751545401,0.5313112465845049,0.4537801441855794,0.4612526902988591
232501673989606,57003674966072,-0.4438449006969812,0.028227420217218135,-0.43116133989747985,0.6943881313990407,0.7116204050834445,-0.08267094594398727,-0.06772766597004128
111305855142671,57003674966072,-0.4508098433646818,-0.16582577798828596,-0.39919270952780617,0.7292646747545639,0.5985881748996051,0.21741504541576165,0.2501917845420633
265826671143948,57003674966072,-0.31254630997465854,0.09275310303565709,-0.41226830440816975,0.355362626050748,0.32575889956846493,0.628169441968028,0.6107386474882978
37787722328019,57003708199349,-0.19155505971151177,-0.17003909104519166,-0.4187329487856992,0.3175924307216582,0.3528604514071771,0.6567299323721163,0.5859439783012943
163340972252026,57003708199349,-0.3879421240938429,-0.3870540614975031,-0.43119365848503244,0.6834423465601934,0.6743362291230895,-0.19655618463157684,-0.19885390442087358
117658302265452,57003708199349,-0.20920907431687552,-0.4007894573326103,-0.4280713712182944,0.546764333890067,0.5311780238655701,0.45379901502334,0.46148144503529703
232501673989606,57003708199349,-0.4438450002414528,0.028254192250968813,-0.43117466232154056,0.6944648892642891,0.7115126890476056,-0.08275672637975684,-0.06796716223508337
111305855142671,57003708199349,-0.45076415910360446,-0.16572744482242763,-0.39920652341565765,0.7294571944686549,0.598455575637067,0.21721269167121585,0.250123513496375
265826671143948,57003708199349,-0.3123975523188595,0.09306015744728058,-0.4122252371404581,0.35742316374707983,0.3231802498757922,0.6322994953244478,0.6066304940568824
37787722328019,57003708294224,-0.19155502536408542,-0.1700390169737641,-0.41873294580343656,0.3175922612834406,0.3528606304987002,0.6567304066601839,0.5859434307037499
163340972252026,57003708294224,-0.3879427574828851,-0.3870536380993317,-0.43119390146810166,0.6834411325204666,0.6743364314531617,-0.19655657348287134,-0.1988570064514451
117658302265452,57003708294224,-0.20920894043453997,-0.40078928652334855,-0.42807142257691455,0.5467647537545556,0.5311780401655865,0.4537981211666166,0.4614818077922637
232501673989606,57003708294224,-0.44384505177188627,0.028254300761312634,-0.4311746605840038,0.6944648497652237,0.711512740801797,-0.0827562260627146,-0.06796763321711963
111305855142671,57003708294224,-0.45076406464353513,-0.16572735093474478,-0.39920651831990106,0.7294575860873106,0.5984553237778372,0.21721213184914814,0.2501234601535533
265826671143948,57003708294224,-0.3123958751830044,0.09306343517933646,-0.4122248625168946,0.3574459977866168,0.3231514406957187,0.6323468256538163,0.6065830504787892
37787722328019,57003741530163,-0.19154076651807117,-0.1700509468728999,-0.4187344060230498,0.3175243656763659,0.3529417099939266,0.6568511427630387,0.585796041979864
163340972252026,57003741530163,-0.3880182101911994,-0.38702105544374765,-0.4312224272439553,0.683344138957912,0.6743614374189921,-0.1964287928554495,-0.1992314453378575
117658302265452,57003741530163,-0.20922545279754956,-0.40078579703293216,-0.4280506349781802,0.5467975707477656,0.5312632372685869,0.4538446306265461,0.4612990793429979
232501673989606,57003741530163,-0.44378939265297257,0.02826455070413958,-0.4311655959541182,0.6943874488761592,0.7115676308533188,-0.08296157831884192,-0.06793345337829655
111305855142671,57003741530163,-0.4507351393148685,-0.1657271782055269,-0.39920033812651523,0.7296400920438759,0.5982788490169303,0.2170623033890462,0.2501433815806914
265826671143948,57003741530163,-0.31237423295152456,0.09305223641602844,-0.41222885512788987,0.3572385095000183,0.3233245373264096,0.6322930100850606,0.6066691357654865
37787722328019,57003741622376,-0.191540690235373,-0.1700510472236093,-0.4187344068903244,0.3175245162847733,0.3529417140021858,0.6568510065501836,0.5857961106642232
163340972252026,57003741622376,-0.388018089478812,-0.38702114232533913,-0.431222366934066,0.683343644574349,0.6743616612778256,-0.1964295328293802,-0.19923165373727217
117658302265452,57003741622376,-0.20922554031029683,-0.40078570627033194,-0.4280503364304159,0.546797838001089,0.5312646537944313,0.45384444268412677,0.4612973160888239
232501673989606,57003741622376,-0.4437892671430044,0.028264496778444337,-0.4311655345882287,0.6943874921284194,0.7115675678660321,-0.08296192672875685,-0.06793324554499415
111305855142671,57003741622376,-0.4507350546985519,-0.16572724443467762,-0.3992003378134664,0.7296408298549178,0.5982779559521495,0.2170619751679508,0.2501436502622698
265826671143948,57003741622376,-0.3123725712601125,0.09305528708180355,-0.4122283680284633,0.35726089051230725,0.3232967957226636,0.6323390116078481,0.6066227925033986
37787722328019,57003774861324,-0.19150558789106675,-0.17012389507076264,-0.41873442694201535,0.3176111765890255,0.3529238689811558,0.6567020978444044,0.5859268195737973
163340972252026,57003774861324,-0.3879865984302775,-0.387069880530745,-0.4312065284430723,0.683469487018725,0.6742388050270555,-0.19649951146099265,-0.19914677026163494
117658302265452,57003774861324,-0.20918348508578943,-0.40076205105857077,-0.42805508256195,0.5464083848998004,0.5309447458497479,0.45412599312341,0.46184968998085835
232501673989606,57003774861324,-0.44373727695460363,0.028252227924470352,-0.4311696084780088,0.6943224391531094,0.7117055197684171,-0.0827016476482116,-0.06746881572930388
111305855142671,57003774861324,-0.450716454501329,-0.16575858169137353,-0.3992337290789715,0.7292409059462168,0.5987698052541497,0.21731541639962984,0.24991284722019452
265826671143948,57003774861324,-0.31182124282865004,0.09274557119884674,-0.41140981657490683,0.34838401190671064,0.3363754826645419,0.6244061775238323,0.6128597232483611
37787722328019,57003774950499,-0.1915055530278703,-0.1701240718242234,-0.41873443104019903,0.31761134830933285,0.3529236368175034,0.6567015418074226,0.5859274895312464
163340972252026,57003774950499,-0.38798643381405096,-0.3870700180425146,-0.43120634913408706,0.6834717831552308,0.6742371510005069,-0.19649867367533927,-0.19914531650320455
117658302265452,57003774950499,-0.20918346908774454,-0.4007614253608207,-0.4280547065626352,0.5464037464788487,0.5309412942167742,0.45413168541964993,0.4618535484622838
232501673989606,57003774950499,-0.44373614543212375,0.028252056590674646,-0.43116982268333326,0.6943218166449961,0.7117072643959684,-0.08270091012358464,-0.06745772158567405
111305855142671,57003774950499,-0.45071637640256934,-0.1657587104633384,-0.39923384999984846,0.7292407213039362,0.5987700978669387,0.21731587196995503,0.2499122887784223
265826671143948,57003774950499,-0.31181389410703014,0.09274564995135925,-0.41140055793732355,0.34830997138394054,0.3364899648345325,0.6243645939303623,0.612881327212983
37787722328019,57003808197094,-0.19151111106215424,-0.17017260511135357,-0.4187414945408009,0.3173618743843494,0.3531332024060656,0.6571826578935834,0.5853967340271166
163340972252026,57003808197094,-0.38798052491801116,-0.38716139093623436,-0.43120174215402174,0.6835663102492152,0.6742189831122295,-0.19651242328849863,-0.19886862446516482
117658302265452,57003808197094,-0.20920951367645424,-0.40080716001110783,-0.42804068714077603,0.5464327391066811,0.531119725230984,0.4540624432950206,0.4616821381555604
232501673989606,57003808197094,-0.44370763619592124,0.02813155505011844,-0.43117279236429784,0.694551547193058,0.7115910676728332,-0.08243434671171652,-0.06663992183503203
111305855142671,57003808197094,-0.45071252610381907,-0.16580140205510208,-0.39924581391956204,0.7291793252441144,0.5988184073482175,0.21742941179147904,0.249876924795976
265826671143948,57003808197094,-0.31114031115127444,0.09264574653305546,-0.4105067043999844,0.34090350345072973,0.3470008395209075,0.6206607679001365,0.6149434363389991
37787722328019,57003808310558,-0.19151108628122115,-0.1701727212625047,-0.4187415568338858,0.31736145434705726,0.3531334565605028,0.6571832076680527,0.5853961912341771
163340972252026,57003808310558,-0.3879803486233826,-0.38716183598739584,-0.43120169053779267,0.6835675079827266,0.6742180684701141,-0.19651471621609484,-0.1988653426045404
117658302265452,57003808310558,-0.2092092051328054,-0.40080630884598567,-0.4280404761517861,0.5464276944888381,0.5311141471365676,0.4540679753800096,0.4616890849276259
232501673989606,57003808310558,-0.44370851839134506,0.028130395551482335,-0.43117254970735774,0.6945556345622748,0.7115869507789607,-0.08243251158048952,-0.06664355192686897
111305855142671,57003808310558,-0.4507125891979811,-0.16580148324850946,-0.3992459371426583,0.7291786470876568,0.5988188765166838,0.21742997033708117,0.24987729340203627
265826671143948,57003808310558,-0.3111403080736699,0.09264574990203411,-0.4105068235219095,0.34090389515097097,0.34700154689634943,0.6206597615825417,0.6149438357075702
37787722328019,57003841546357,-0.19150649277255083,-0.1701940541928042,-0.41874329410568,0.3174501465237143,0.3530684583875689,0.6570697503634652,0.5855146550866097
163340972252026,57003841546357,-0.3879831513388199,-0.38719970360531863,-0.4312036093399446,0.6836576458119946,0.6741596452188842,-0.19665039580022625,-0.19861927880435984
117658302265452,57003841546357,-0.20919316669401056,-0.40076602407656325,-0.4280349260220562,0.5460812811423661,0.5306672656527299,0.4545176664546402,0.46217007522252634
232501673989606,57003841546357,-0.4437787705774555,0.028112512761985675,-0.4311401551374099,0.6945562468107516,0.711474037733576,-0.08259756987866816,-0.06763102170885113
111305855142671,57003841546357,-0.4507106912768156,-0.1658083485940452,-0.3992480506684015,0.7291778494257857,0.5988018785963438,0.21744856884568622,0.2499041696395617
265826671143948,57003841546357,-0.31111465972116975,0.09271353771507151,-0.41053305387556416,0.34127915935834874,0.34723138183319957,0.6201097482262515,0.6151607944372274
37787722328019,57003841638569,-0.19150640742054148,-0.17019415273101657,-0.41874323503902255,0.3174503359956471,0.3530682715219904,0.6570695766639038,0.5855148599680825
163340972252026,57003841638569,-0.3879830477807712,-0.38719973221592463,-0.4312036074736031,0.6836576747323077,0.6741596357380969,-0.1966506146797481,-0.19861899472902397
117658302265452,57003841638569,-0.20919313840570797,-0.4007660147512666,-0.42803492502747065,0.546081330125306,0.5306671514067149,0.45451692573569763,0.46217087697758463
232501673989606,57003841638569,-0.4437789654313077,0.028113605847827072,-0.43113995031212726,0.6945521051938467,0.7114771917099167,-0.082599738073179,-0.06763772702869394
111305855142671,57003841638569,-0.4507106253536399,-0.16580835823669982,-0.399248049237938,0.729177785789951,0.5988019204522851,0.21744881132257393,0.24990404403994568
265826671143948,57003841638569,-0.31111455469173577,0.09271344448634222,-0.410532934502005,0.3412755590246452,0.3472333987860921,0.6201082993666562,0.6151631138458061
37787722328019,57003874874728,-0.1914556693191164,-0.17027818952312146,-0.41870833293065357,0.31759910834612365,0.35289570975940204,0.6569164188113066,0.5857100332991431
163340972252026,57003874874728,-0.3879667344697211,-0.3872350607659367,-0.43120507988621504,0.683623902840172,0.6741969972892299,-0.19647136157227063,-0.19878574494589776
